-0.0147934405,-0.0043638503,0.0026203843,0.0010936225,-0.0074525117,-0.0117253056,-0.0047782973,0.0124862478,0.0298616706,0.0373702709,0.0320876458,0.0218910301,0.0148045237,0.0148186501,0.0174355416,0.0144190337,0.0045054404,-0.0086953662,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0045714245,0.0088879166,0.0070161391,0.0050476968,0.0021632004,0.0012181869,0.0017543591,0.0025448078,0.0021031764,-0.0003298663,-0.0030214168,-0.0032498889,-0.0005310770,0.0011287334,-0.0025248342,-0.0104351238,-0.0150823917,-0.0100703405,0.0048439133,0.0224433189,0.0336350662,0.0322229471,0.0207165840,0.0080235621,0.0033187006,0.0081977174,0.0179839146,0.0227012313,0.0139068163,-0.0051512492,-0.0264074656,-0.0398366741,-0.0376248782,-0.0243080825,-0.0079410637,0.0032641386,0.0044583756,-0.0002064738,-0.0069824215,-0.0091789371,-0.0061374389,0.0001583123,0.0052437784,0.0069156567,0.0057642082,0.0043030376,0.0043226306,0.0048514930,0.0038275305,0.0000787588,-0.0049842234,-0.0086953662,0.0000000000,0.0000000000,0.0000000000
-0.0191531897,-0.0188420047,-0.0155863039,-0.0158284348,-0.0180415187,-0.0168478552,-0.0068117353,0.0096241016,0.0223941070,0.0247365318,0.0159368224,0.0050089798,0.0004413816,0.0036945411,0.0080389366,0.0049536698,-0.0059186611,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0154952559,0.0193120949,0.0160752172,0.0144514231,0.0126632515,0.0097814855,0.0050283752,-0.0008133263,-0.0052261894,-0.0055358242,-0.0025480040,-0.0018537654,-0.0076701793,-0.0190555870,-0.0284215597,-0.0274194102,-0.0141392273,0.0050805481,0.0211088216,0.0263207281,0.0208697866,0.0112443647,0.0060076720,0.0102009827,0.0195169613,0.0269675690,0.0259105410,0.0131993194,-0.0046515674,-0.0195894318,-0.0277632100,-0.0272455814,-0.0237281818,-0.0209514240,-0.0193251789,-0.0169309545,-0.0097031195,0.0006005212,0.0108668335,0.0164454139,0.0157365266,0.0099529071,0.0034395225,0.0002422600,0.0010454589,0.0032411037,0.0029554623,-0.0006196125,-0.0059186611,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-0.0230413238,-0.0275019263,-0.0252515882,-0.0217967595,-0.0197685234,-0.0153385847,-0.0060812648,0.0056275154,0.0123413913,0.0089124829,-0.0022246125,-0.0113715661,-0.0119713258,-0.0040556246,0.0029703825,-0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0230413238,0.0236747234,0.0208911714,0.0158627005,0.0078115121,-0.0015573171,-0.0092220028,-0.0116246147,-0.0090967548,-0.0077963660,-0.0126046458,-0.0232753687,-0.0346089881,-0.0395674206,-0.0332536479,-0.0184994013,-0.0025182846,0.0076011477,0.0090820194,0.0049369734,0.0004769176,0.0012670538,0.0082798335,0.0165758830,0.0213849859,0.0205994156,0.0126177003,0.0016594322,-0.0099289795,-0.0209283681,-0.0299899462,-0.0357922799,-0.0357378154,-0.0272017254,-0.0115218804,0.0075562954,0.0222645448,0.0272670895,0.0218889381,0.0116002445,0.0021914523,-0.0016208475,-0.0000748845,0.0034971702,0.0040912196,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-0.0263621040,-0.0284480426,-0.0219863560,-0.0144790270,-0.0095980791,-0.0057826578,0.0000792611,0.0071378529,0.0088894134,0.0034236132,-0.0075831512,-0.0137353861,-0.0102797468,0.0004471243,0.0081463381,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0213273901,0.0175372697,0.0091463152,-0.0011279668,-0.0115155498,-0.0170027132,-0.0156954734,-0.0119149725,-0.0114921248,-0.0165307963,-0.0246801566,-0.0315286647,-0.0320419576,-0.0251121877,-0.0128030420,-0.0004308237,0.0063003599,0.0065258233,0.0022440167,-0.0034987072,-0.0063380760,-0.0032441241,0.0026503201,0.0093782696,0.0132825656,0.0107950788,0.0023078442,-0.0108956759,-0.0250736637,-0.0350317433,-0.0367105344,-0.0274572706,-0.0099678402,0.0093891945,0.0225930295,0.0257485536,0.0194705780,0.0096275752,0.0028877919,0.0021196835,0.0056745761,0.0087055310,0.0081463381,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-0.0290337617,-0.0235242240,-0.0104775597,0.0008690544,0.0055252194,0.0067087116,0.0092725457,0.0144257859,0.0170140367,0.0135536327,0.0059707799,0.0023615711,0.0070616783,0.0170656170,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0089719258,0.0018777730,-0.0105381039,-0.0182996180,-0.0197229327,-0.0146809150,-0.0075888485,-0.0034528867,-0.0038530390,-0.0080717408,-0.0115832042,-0.0104150616,-0.0029057372,0.0096186838,0.0219697147,0.0271898937,0.0224156648,0.0110118870,-0.0038134195,-0.0142085940,-0.0156173809,-0.0102568600,-0.0019418851,0.0034350977,0.0011413542,-0.0071670393,-0.0180415272,-0.0254627708,-0.0252135839,-0.0177511672,-0.0055158310,0.0058329796,0.0130540130,0.0135360824,0.0105067155,0.0071341886,0.0072713883,0.0106410306,0.0155160889,0.0170656170,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-0.0309905119,-0.0182028110,-0.0002979182,0.0113941864,0.0127945454,0.0097329314,0.0108277474,0.0186329058,0.0266906628,0.0295751788,0.0255635454,0.0227462374,0.0250718508,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0095765948,-0.0169115637,-0.0233743216,-0.0210099509,-0.0108891996,0.0008520245,0.0096869496,0.0112752149,0.0082506921,0.0056187361,0.0089796327,0.0204616721,0.0355394306,0.0482994921,0.0490783211,0.0364373045,0.0164405493,-0.0043574444,-0.0176844926,-0.0198674111,-0.0165690929,-0.0118482810,-0.0105398361,-0.0135417380,-0.0165512947,-0.0172980249,-0.0134349884,-0.0071449106,-0.0014358556,0.0008427591,0.0001934931,-0.0004906573,0.0014893035,0.0069748070,0.0151256708,0.0221535235,0.0250718508,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-0.0321841728,-0.0162611707,0.0020135383,0.0099926912,0.0053682590,-0.0019388320,-0.0004868697,0.0129809747,0.0290464034,0.0381153040,0.0361246878,0.0306089673,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0260375427,-0.0301626350,-0.0223710289,-0.0103344968,0.0052826639,0.0137718721,0.0146677044,0.0111465612,0.0096933257,0.0181279984,0.0324829416,0.0483877619,0.0575162795,0.0526094166,0.0361742987,0.0160908551,-0.0019134494,-0.0127774518,-0.0167375475,-0.0189377935,-0.0209379040,-0.0224466324,-0.0217486512,-0.0162005596,-0.0084278999,-0.0020130634,-0.0008807838,-0.0043777819,-0.0082866331,-0.0078752518,-0.0000834198,0.0126320821,0.0243307476,0.0306089673,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-0.0325853526,-0.0172716078,-0.0019969789,0.0003180108,-0.0104385007,-0.0209746240,-0.0175250003,0.0018296392,0.0244061366,0.0365911994,0.0325853526,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0325853526,-0.0314993441,-0.0126969788,-0.0009249493,0.0056747081,0.0064651296,0.0023333827,0.0060148265,0.0174105727,0.0319821007,0.0453197535,0.0502558743,0.0444447017,0.0319418016,0.0184038868,0.0060499548,-0.0045033072,-0.0135265824,-0.0218493335,-0.0268047778,-0.0259251042,-0.0194533165,-0.0103667375,-0.0038377650,-0.0029302110,-0.0065595237,-0.0094460094,-0.0050209694,0.0065909140,0.0220622845,0.0325853526,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-0.0321841728,-0.0182914551,-0.0059389411,-0.0080001225,-0.0224589833,-0.0339431389,-0.0281929817,-0.0048312090,0.0200438850,0.0306089673,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0260375427,-0.0202704601,-0.0092819483,-0.0036714598,-0.0067519370,-0.0078473491,-0.0026938833,0.0082007222,0.0219671005,0.0319888385,0.0378795283,0.0367629547,0.0305407106,0.0221896578,0.0104541199,-0.0030301969,-0.0157984745,-0.0251032963,-0.0272099303,-0.0226131836,-0.0142730915,-0.0076867843,-0.0055603004,-0.0057341460,-0.0038292338,0.0041608062,0.0177147560,0.0306089673,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-0.0309905119,-0.0162419776,-0.0040543514,-0.0065090617,-0.0207345348,-0.0305686444,-0.0225169108,0.0019111638,0.0250718508,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0095765948,-0.0019023703,-0.0037244356,-0.0060006597,-0.0094050125,-0.0090230238,-0.0001415190,0.0086978705,0.0177115096,0.0258121002,0.0277235347,0.0252496314,0.0174684692,0.0047506309,-0.0086997338,-0.0197271619,-0.0245682838,-0.0228902212,-0.0174493378,-0.0112175750,-0.0062740870,-0.0025831381,0.0036208128,0.0133639840,0.0250718508,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-0.0290337617,-0.0118199368,0.0025460858,0.0025097797,-0.0085294703,-0.0154310322,-0.0059885026,0.0170656170,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0089719258,0.0150286462,0.0070385375,-0.0000003368,-0.0026342352,-0.0008039715,0.0021490968,0.0086399237,0.0131300387,0.0145127377,0.0121927848,0.0051946573,-0.0038980362,-0.0121785886,-0.0181286972,-0.0193571328,-0.0167384393,-0.0123936094,-0.0066198051,0.0000633175,0.0080838250,0.0170656170,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-0.0263621040,-0.0078209694,0.0079702554,0.0106463883,0.0030003476,-0.0012885686,0.0081463381,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0213273901,0.0233443126,0.0109467675,0.0062765821,0.0010287185,0.0001894369,-0.0005258356,-0.0003644283,-0.0003598151,-0.0016947087,-0.0039547800,-0.0067748409,-0.0098333020,-0.0124685631,-0.0132072091,-0.0112091382,-0.0063204678,0.0007545779,0.0081463381,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-0.0230413238,-0.0071165406,0.0067810815,0.0095452428,0.0035087770,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0230413238,0.0208720763,0.0085320018,0.0019506768,-0.0052560802,-0.0095344721,-0.0106954418,-0.0094962689,-0.0067805358,-0.0042379022,-0.0046366804,-0.0066953480,-0.0090634946,-0.0093282478,-0.0060640449,-0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-0.0191531897,-0.0092161111,-0.0003042472,0.0002934777,-0.0059186611,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0154952559,0.0111294898,-0.0007432904,-0.0083013647,-0.0127660286,-0.0119714787,-0.0081388796,-0.0030013307,-0.0015170280,-0.0038235442,-0.0068904219,-0.0085040149,-0.0059186611,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-0.0147934405,-0.0110643012,-0.0072253536,-0.0086953662,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0045714245,0.0008125849,-0.0081866445,-0.0094033533,-0.0073818981,-0.0032775519,-0.0012555096,-0.0038113679,-0.0070771232,-0.0086953662,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-0.0100694277,-0.0096317985,-0.0081463381,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0031116243,-0.0043421515,-0.0049380776,-0.0036774099,-0.0027454265,-0.0050758981,-0.0081463381,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-0.0050974722,-0.0048479841,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0041239416,-0.0028512085,-0.0025662565,-0.0048479841,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
-0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
